timestamp,accel_x,accel_y,accel_z,alternator_current,altitude_acc,angle_slip,angle_track,auto_status,batt_volt,brake_pressure,carter_temp,curvature_radius,digital,ect,ecu_temp,engine_in,engine_rpm,front_left_damper,front_left_wheel_speed,front_right_damper,front_right_wheel_speed,fuel_consump,fuel_press,fuel_pump_current,gear,gs_id,iat,ignition_current,imu_status,injection_current,lamda,latitude,latitude_acc,longitude,longitude_acc,main_fan_current,map,node_pcb_temp,non_prior_current,oil_press,oil_temp,pdm_id,pitch_acc,pitch_angle,pitch_rate,prior_current,rear_left_speed,rear_right_speed,roll_acc,roll_angle,roll_rate,steering_wheel_angle,sw_id,temp1,temp2,temp3,temp4,temp_imu,temp_pdm,time_stamp,tp,velocity_x,velocity_y,velocity_z,water_pump_current,yaw_acc,yaw_angle,yaw_rate,name,mode,started_at,ended_at,laps,total_time,best,avg,last,consistency_ms,lap_number,lap_time_s,lap_time_fmt,delta_s,delta_fmt,state
1077.955,0,0,0,0,0,0,0,0,12,0,0,0,0,88,29,3,5797,0,0,0,0,18,287,0,0,0,23,0,0,0,0,0,0,0,0,0,57,0,0,420,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1078.525,0,0,0,0,0,0,0,0,12,0,0,0,0,88,29,3,5797,0,0,0,0,18,287,0,0,0,23,0,0,0,0,0,0,0,0,0,57,0,0,420,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1078.525,0,0,0,0,0,0,0,0,12,0,0,0,0,88,29,3,5797,0,0,0,0,18,287,0,0,0,23,0,0,0,0,0,0,0,0,0,57,0,0,420,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1078.525,0,0,0,0,0,0,0,0,12,0,0,0,0,88,29,3,5797,0,0,0,0,18,287,0,0,0,23,0,0,0,0,0,0,0,0,0,57,0,0,420,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1078.525,0,0,0,0,0,0,0,0,12,0,0,0,0,88,29,3,5797,0,0,0,0,18,287,0,0,0,23,0,0,0,0,0,0,0,0,0,57,0,0,420,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1079.095,0,0,0,0,0,0,0,0,12,0,0,0,0,88,29,3,5797,0,0,0,0,18,285,0,0,0,23,0,0,0,0,0,0,0,0,0,57,0,0,420,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1079.095,0,0,0,0,0,0,0,0,12,0,0,0,0,88,29,3,5797,0,0,0,0,18,285,0,0,0,23,0,0,0,0,0,0,0,0,0,57,0,0,427,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1079.095,0,0,0,0,0,0,0,0,12,0,0,0,0,88,29,3,5797,0,0,0,0,18,285,0,0,0,23,0,0,0,0,0,0,0,0,0,54,0,0,427,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1079.665,0,0,0,0,0,0,0,0,12,0,0,0,0,88,29,3,5797,0,0,0,0,18,285,0,0,0,23,0,0,0,0,0,0,0,0,0,54,0,0,427,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1079.665,0,0,0,0,0,0,0,0,12,0,0,0,0,88,29,3,5797,0,0,0,0,19,285,0,0,0,23,0,0,0,0,0,0,0,0,0,54,0,0,427,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1079.665,0,0,0,0,0,0,0,0,12,0,0,0,0,88,29,3,5797,0,0,0,0,19,285,0,0,0,23,0,0,0,0,0,0,0,0,0,54,0,0,427,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1080.235,0,0,0,0,0,0,0,0,12,0,0,0,0,88,29,3,5797,0,0,0,0,19,285,0,0,0,22,0,0,0,0,0,0,0,0,0,54,0,0,427,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1080.235,0,0,0,0,0,0,0,0,12,0,0,0,0,88,29,3,5797,0,0,0,0,19,285,0,0,0,22,0,0,0,0,0,0,0,0,0,54,0,0,427,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1080.235,0,0,0,0,0,0,0,0,12,0,0,0,0,88,29,3,5797,0,0,0,0,19,285,0,0,0,22,0,0,0,0,0,0,0,0,0,54,0,0,427,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1080.951,0,0,0,0,0,0,0,0,12,0,0,0,0,88,29,3,5797,0,0,0,0,19,288,0,0,0,22,0,0,0,0,0,0,0,0,0,54,0,0,427,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1080.951,0,0,0,0,0,0,0,0,12,0,0,0,0,88,29,3,5797,0,0,0,0,19,288,0,0,0,22,0,0,0,0,0,0,0,0,0,54,0,0,427,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1080.951,0,0,0,0,0,0,0,0,12,0,0,0,0,88,29,3,5797,0,0,0,0,19,288,0,0,0,22,0,0,0,0,0,0,0,0,0,58,0,0,427,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1081.962,0,0,0,0,0,0,0,0,12,0,0,0,0,88,29,3,5797,0,0,0,0,19,288,0,0,0,24,0,0,0,0,0,0,0,0,0,58,0,0,427,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1081.962,0,0,0,0,0,0,0,0,12,0,0,0,0,88,29,3,5797,0,0,0,0,19,288,0,0,0,24,0,0,0,0,0,0,0,0,0,58,0,0,427,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1081.962,0,0,0,0,0,0,0,0,12,0,0,0,0,88,29,3,5797,0,0,0,0,19,288,0,0,0,24,0,0,0,0,0,0,0,0,0,58,0,0,427,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1082.955,0,0,0,0,0,0,0,0,12,0,0,0,0,88,29,3,5797,0,0,0,0,19,267,0,0,0,24,0,0,0,0,0,0,0,0,0,58,0,0,427,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1082.955,0,0,0,0,0,0,0,0,12,0,0,0,0,88,29,3,5797,0,0,0,0,19,267,0,0,0,24,0,0,0,0,0,0,0,0,0,58,0,0,440,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1082.955,0,0,0,0,0,0,0,0,12,0,0,0,0,88,29,3,5797,0,0,0,0,19,267,0,0,0,24,0,0,0,0,0,0,0,0,0,36,0,0,440,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1083.523,0,0,0,0,0,0,0,0,12,0,0,0,0,88,29,3,5797,0,0,0,0,19,267,0,0,0,24,0,0,0,0,0,0,0,0,0,36,0,0,440,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1083.523,0,0,0,0,0,0,0,0,12,0,0,0,0,88,29,3,5797,0,0,0,0,19,267,0,0,0,24,0,0,0,0,0,0,0,0,0,36,0,0,440,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1083.523,0,0,0,0,0,0,0,0,12,0,0,0,0,88,29,3,5797,0,0,0,0,19,267,0,0,0,24,0,0,0,0,0,0,0,0,0,36,0,0,440,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1084.093,0,0,0,0,0,0,0,0,12,0,0,0,0,88,29,3,5797,0,0,0,0,19,267,0,0,0,24,0,0,0,0,0,0,0,0,0,36,0,0,440,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1084.093,0,0,0,0,0,0,0,0,12,0,0,0,0,88,29,3,5797,0,0,0,0,19,267,0,0,0,24,0,0,0,0,0,0,0,0,0,36,0,0,440,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1084.093,0,0,0,0,0,0,0,0,12,0,0,0,0,88,29,3,5797,0,0,0,0,19,267,0,0,0,24,0,0,0,0,0,0,0,0,0,36,0,0,440,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1084.093,0,0,0,0,0,0,0,0,12,0,0,0,0,88,29,3,5517,0,0,0,0,19,267,0,0,0,24,0,0,0,0,0,0,0,0,0,36,0,0,440,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1084.663,0,0,0,0,0,0,0,0,12,0,0,0,0,88,29,3,5517,0,0,0,0,19,267,0,0,0,24,0,0,0,0,0,0,0,0,0,36,0,0,440,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1084.663,0,0,0,0,0,0,0,0,12,0,0,0,0,88,29,3,5517,0,0,0,0,19,267,0,0,0,24,0,0,0,0,0,0,0,0,0,36,0,0,440,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1084.663,0,0,0,0,0,0,0,0,12,0,0,0,0,88,29,3,5517,0,0,0,0,19,267,0,0,0,24,0,0,0,0,0,0,0,0,0,36,0,0,440,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1085.236,0,0,0,0,0,0,0,0,12,0,0,0,0,88,29,3,5517,0,0,0,0,19,267,0,0,0,24,0,0,0,0,0,0,0,0,0,36,0,0,440,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1085.236,0,0,0,0,0,0,0,0,12,0,0,0,0,88,29,3,5517,0,0,0,0,19,267,0,0,0,24,0,0,0,0,0,0,0,0,0,36,0,0,440,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1085.236,0,0,0,0,0,0,0,0,12,0,0,0,0,88,29,3,5517,0,0,0,0,19,267,0,0,0,24,0,0,0,0,0,0,0,0,0,36,0,0,440,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1085.236,0,0,0,0,0,0,0,0,12,0,0,0,0,88,29,3,5517,0,0,0,0,19,267,0,0,0,24,0,0,0,0,0,0,0,0,0,36,0,0,440,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1085.805,0,0,0,0,0,0,0,0,12,0,0,0,0,88,29,3,5517,0,0,0,0,19,285,0,0,0,24,0,0,0,0,0,0,0,0,0,36,0,0,440,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1085.805,0,0,0,0,0,0,0,0,12,0,0,0,0,88,29,3,5517,0,0,0,0,19,285,0,0,0,24,0,0,0,0,0,0,0,0,0,36,0,0,403,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1085.805,0,0,0,0,0,0,0,0,12,0,0,0,0,88,29,3,5517,0,0,0,0,19,285,0,0,0,24,0,0,0,0,0,0,0,0,0,55,0,0,403,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1086.373,0,0,0,0,0,0,0,0,12,0,0,0,0,88,29,3,5517,0,0,0,0,19,285,0,0,0,24,0,0,0,0,0,0,0,0,0,55,0,0,403,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1086.373,0,0,0,0,0,0,0,0,12,0,0,0,0,89,29,3,5517,0,0,0,0,19,285,0,0,0,24,0,0,0,0,0,0,0,0,0,55,0,0,403,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1086.373,0,0,0,0,0,0,0,0,12,0,0,0,0,89,29,3,5517,0,0,0,0,19,285,0,0,0,24,0,0,0,0,0,0,0,0,0,55,0,0,403,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1086.952,0,0,0,0,0,0,0,0,12,0,0,0,0,89,29,3,5517,0,0,0,0,19,285,0,0,0,24,0,0,0,0,0,0,0,0,0,55,0,0,403,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1086.952,0,0,0,0,0,0,0,0,12,0,0,0,0,89,29,3,5517,0,0,0,0,19,285,0,0,0,24,0,0,0,0,0,0,0,0,0,55,0,0,412,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1086.952,0,0,0,0,0,0,0,0,12,0,0,0,0,89,29,3,5517,0,0,0,0,19,285,0,0,0,24,0,0,0,0,0,0,0,0,0,56,0,0,412,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1087.519,0,0,0,0,0,0,0,0,12,0,0,0,0,89,29,3,5517,0,0,0,0,19,285,0,0,0,24,0,0,0,0,0,0,0,0,0,56,0,0,412,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1087.519,0,0,0,0,0,0,0,0,12,0,0,0,0,89,29,3,5517,0,0,0,0,19,285,0,0,0,24,0,0,0,0,0,0,0,0,0,56,0,0,412,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1087.519,0,0,0,0,0,0,0,0,12,0,0,0,0,89,29,3,5517,0,0,0,0,19,285,0,0,0,24,0,0,0,0,0,0,0,0,0,56,0,0,412,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1088.457,0,0,0,0,0,0,0,0,12,0,0,0,0,89,29,3,5517,0,0,0,0,19,285,0,0,0,24,0,0,0,0,0,0,0,0,0,56,0,0,412,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1088.457,0,0,0,0,0,0,0,0,12,0,0,0,0,89,29,3,5517,0,0,0,0,19,285,0,0,0,24,0,0,0,0,0,0,0,0,0,56,0,0,412,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1088.457,0,0,0,0,0,0,0,0,12,0,0,0,0,89,29,3,5517,0,0,0,0,19,285,0,0,0,24,0,0,0,0,0,0,0,0,0,56,0,0,412,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1089.025,0,0,0,0,0,0,0,0,12,0,0,0,0,89,29,3,5517,0,0,0,0,19,283,0,0,0,24,0,0,0,0,0,0,0,0,0,56,0,0,412,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1089.025,0,0,0,0,0,0,0,0,12,0,0,0,0,89,29,3,5517,0,0,0,0,19,283,0,0,0,24,0,0,0,0,0,0,0,0,0,56,0,0,411,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1089.025,0,0,0,0,0,0,0,0,12,0,0,0,0,89,29,3,5517,0,0,0,0,19,283,0,0,0,24,0,0,0,0,0,0,0,0,0,53,0,0,411,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1089.595,0,0,0,0,0,0,0,0,12,0,0,0,0,89,29,3,5517,0,0,0,0,19,283,0,0,0,24,0,0,0,0,0,0,0,0,0,53,0,0,411,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1089.595,0,0,0,0,0,0,0,0,12,0,0,0,0,89,29,3,5517,0,0,0,0,19,283,0,0,0,24,0,0,0,0,0,0,0,0,0,53,0,0,411,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1089.595,0,0,0,0,0,0,0,0,12,0,0,0,0,89,29,3,5517,0,0,0,0,19,283,0,0,0,24,0,0,0,0,0,0,0,0,0,53,0,0,411,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1089.595,0,0,0,0,0,0,0,0,12,0,0,0,0,89,29,3,5517,0,0,0,0,19,283,0,0,0,24,0,0,0,0,0,0,0,0,0,53,0,0,411,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1090.451,0,0,0,0,0,0,0,0,12,0,0,0,0,89,29,3,5517,0,0,0,0,19,283,0,0,0,22,0,0,0,0,0,0,0,0,0,53,0,0,411,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1090.451,0,0,0,0,0,0,0,0,12,0,0,0,0,89,29,3,5517,0,0,0,0,19,283,0,0,0,22,0,0,0,0,0,0,0,0,0,53,0,0,411,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1090.451,0,0,0,0,0,0,0,0,12,0,0,0,0,89,29,3,5517,0,0,0,0,19,283,0,0,0,22,0,0,0,0,0,0,0,0,0,53,0,0,411,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1091.021,0,0,0,0,0,0,0,0,12,0,0,0,0,89,29,3,5517,0,0,0,0,19,273,0,0,0,22,0,0,0,0,0,0,0,0,0,53,0,0,411,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1091.021,0,0,0,0,0,0,0,0,12,0,0,0,0,89,29,3,5517,0,0,0,0,19,273,0,0,0,22,0,0,0,0,0,0,0,0,0,53,0,0,421,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1091.021,0,0,0,0,0,0,0,0,12,0,0,0,0,89,29,3,5517,0,0,0,0,19,273,0,0,0,22,0,0,0,0,0,0,0,0,0,42,0,0,421,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1091.592,0,0,0,0,0,0,0,0,12,0,0,0,0,89,29,3,5517,0,0,0,0,19,273,0,0,0,22,0,0,0,0,0,0,0,0,0,42,0,0,421,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1091.592,0,0,0,0,0,0,0,0,12,0,0,0,0,89,29,3,5517,0,0,0,0,20,273,0,0,0,22,0,0,0,0,0,0,0,0,0,42,0,0,421,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1091.592,0,0,0,0,0,0,0,0,12,0,0,0,0,89,29,3,5517,0,0,0,0,20,273,0,0,0,22,0,0,0,0,0,0,0,0,0,42,0,0,421,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1092.161,0,0,0,0,0,0,0,0,12,0,0,0,0,89,29,3,5517,0,0,0,0,20,273,0,0,0,22,0,0,0,0,0,0,0,0,0,42,0,0,421,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1092.161,0,0,0,0,0,0,0,0,12,0,0,0,0,89,29,3,5517,0,0,0,0,20,273,0,0,0,22,0,0,0,0,0,0,0,0,0,42,0,0,421,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1092.161,0,0,0,0,0,0,0,0,12,0,0,0,0,89,29,3,5517,0,0,0,0,20,273,0,0,0,22,0,0,0,0,0,0,0,0,0,42,0,0,421,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1092.161,0,0,0,0,0,0,0,0,12,0,0,0,0,89,29,3,4680,0,0,0,0,20,273,0,0,0,22,0,0,0,0,0,0,0,0,0,42,0,0,421,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1092.736,0,0,0,0,0,0,0,0,12,0,0,0,0,89,29,3,4680,0,0,0,0,20,273,0,0,0,24,0,0,0,0,0,0,0,0,0,42,0,0,421,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1092.736,0,0,0,0,0,0,0,0,12,0,0,0,0,89,29,3,4680,0,0,0,0,20,273,0,0,0,24,0,0,0,0,0,0,0,0,0,42,0,0,421,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1092.736,0,0,0,0,0,0,0,0,12,0,0,0,0,89,29,3,4680,0,0,0,0,20,273,0,0,0,24,0,0,0,0,0,0,0,0,0,42,0,0,421,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1093.301,0,0,0,0,0,0,0,0,12,0,0,0,0,89,29,3,4680,0,0,0,0,20,282,0,0,0,24,0,0,0,0,0,0,0,0,0,42,0,0,421,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1093.301,0,0,0,0,0,0,0,0,12,0,0,0,0,89,29,3,4680,0,0,0,0,20,282,0,0,0,24,0,0,0,0,0,0,0,0,0,42,0,0,391,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1093.301,0,0,0,0,0,0,0,0,12,0,0,0,0,89,29,3,4680,0,0,0,0,20,282,0,0,0,24,0,0,0,0,0,0,0,0,0,51,0,0,391,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1093.958,0,0,0,0,0,0,0,0,12,0,0,0,0,89,29,3,4680,0,0,0,0,20,282,0,0,0,24,0,0,0,0,0,0,0,0,0,51,0,0,391,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1093.958,0,0,0,0,0,0,0,0,12,0,0,0,0,89,29,3,4680,0,0,0,0,20,282,0,0,0,24,0,0,0,0,0,0,0,0,0,51,0,0,391,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1093.958,0,0,0,0,0,0,0,0,12,0,0,0,0,89,29,3,4680,0,0,0,0,20,282,0,0,0,24,0,0,0,0,0,0,0,0,0,51,0,0,391,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1093.958,0,0,0,0,0,0,0,0,12,0,0,0,0,89,29,3,4680,0,0,0,0,20,282,0,0,0,24,0,0,0,0,0,0,0,0,0,51,0,0,391,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1094.527,0,0,0,0,0,0,0,0,12,0,0,0,0,89,29,3,4680,0,0,0,0,20,282,0,0,0,24,0,0,0,0,0,0,0,0,0,51,0,0,391,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1094.527,0,0,0,0,0,0,0,0,12,0,0,0,0,89,29,3,4680,0,0,0,0,20,282,0,0,0,24,0,0,0,0,0,0,0,0,0,51,0,0,391,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
1094.527,0,0,0,0,0,0,0,0,12,0,0,0,0,89,29,3,4680,0,0,0,0,20,282,0,0,0,24,0,0,0,0,0,0,0,0,0,51,0,0,391,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
